Fuyang,30.0533,119.9519
Fuyu,45.1804,124.82
Fuzhou,26.061389,119.306111
Fuzhou,26.08,119.3
Füzuli,39.6009,47.1453
Gaalkacyo,6.77,47.43
Gabès,33.9004,10.1
Gaborone,-24.6463,25.9119
Gabrovo,42.8747,25.3342
Gabú,12.28,-14.234
Gadabay,40.5656,45.8161
Gadsden,34.009,-86.0156
Gadžin Han,43.2223,22.0333
Gaffney,35.0742,-81.6558
Gafsa,34.4204,8.78
Gagnoa,6.1504,-5.88
Gahanna,40.0251,-82.8638
Gainesville,29.6814,-82.3454
Gainesville,33.6391,-97.1488
Gainesville,34.2903,-83.8299
Gaithersburg,39.1347,-77.213
Gala?i,45.4559,28.0459
Galax,36.666,-80.9176
Galena Park,29.745,-95.2334
Galesburg,40.9506,-90.3763
Galion,40.7392,-82.7773
Gallatin,36.3783,-86.4697
Galle,6.03,80.24
Gallup,35.5178,-108.7473
Galt,38.2671,-121.3034
Galveston,29.2487,-94.891
Galway,53.2724,-9.0488
Gamba,-2.65,10
Gamb?la,8.25,34.5833
Gamboma,-1.8795,15.85
Gamprin,47.2197,9.5113
Ganca,40.685,46.35
Gandajika,-6.7396,23.96
Gander,48.95,-54.55
Gandhinagar,23.3004,72.6399
Gangneung,37.7559,128.8962
Gangtok,27.3333,88.6166
Gannan,47.9204,123.51
Ganzhou,25.92,114.95
Gao,16.2666,-0.05
Gaoua,10.2992,-3.2508
Gaoua,10.325,-3.174
Gaoual,11.754,-13.213
Gar,32.2004,79.9833
Garanhuns,-8.89,-36.5
Garbahaarey,3.327,42.227
Garça,-22.22,-49.66
Garden City,40.7266,-73.6447
Garden City,32.0867,-81.1773
Garden City,43.6527,-116.2746
Garden City,42.3244,-83.3412
Garden City,37.9765,-100.8579
Garden Grove,33.7787,-117.9601
Gardena,33.8944,-118.3073
Gardendale,33.6677,-86.8069
Gardiner,44.191,-69.7921
Gardiz,33.6001,69.2146
Gardner,42.5845,-71.9868
Gardner,38.8163,-94.9297
Garfield,40.8791,-74.1083
Garfield Heights,41.4199,-81.6038
Garissa,-0.4396,39.67
Garkalne,57.0449,24.4195
Garland,32.91,-96.6305
Garner,35.6949,-78.6212
Garoowe,8.4,48.5
Garoua,9.3,13.39
Garrett,41.3532,-85.1236
Garrettsville,41.2843,-81.0933
Gary,41.5906,-87.3472
Garzón,2.2104,-75.65
Gas City,40.4897,-85.5984
Gasa,27.9067,89.7304
Gashua,12.8705,11.04
Gaspé,48.8373,-64.4934
Gastonia,35.2495,-81.1856
Gastre,-42.283,-69.2333
Gatchina,59.5707,30.1333
Gateshead,54.945,-1.6175
Gatesville,31.444,-97.7333
Gautier,30.4106,-88.6568
Gavarr,40.3589,45.1267
Gävle,60.667,17.1666
Gawler,-34.6074,138.7264
Gay,51.4747,58.4543
Gaya,24.8,85
Gaya,11.8882,3.4467
Gaylord,45.0211,-84.6799
Gaziantep,37.059444,37.3825
Gaziantep,37.075,37.385
Gbadolite,4.2904,21.0199
Gbarnga,7.0104,-9.49
Gda?sk,54.36,18.64
Gdynia,54.5204,18.53
Gedaref,14.04,35.38
Geelong,-38.1675,144.3956
Geita,-2.8662,32.1666
Gejiu,23.38,103.1501
Gelendzhik,44.5748,38.0644
Gemena,3.26,19.77
Geneina,13.45,22.44
General Conesa,-40.1,-64.4333
General Eugenio Alejandrino Garay,-20.52,-62.21
General Guemes,-24.6666,-65.05
General Pico,-35.6596,-63.77
General Roca,-39.02,-67.61
General Santos,6.1108,125.1747
Geneseo,42.799,-77.8095
Geneseo,41.4508,-90.154
Geneva,46.21,6.14
Geneva,42.8644,-76.9827
Geneva,41.8831,-88.3236
Geneva,41.8003,-80.9461
Genoa,44.41,8.93
Genoa,42.0924,-88.6966
Gent,51.03,3.7
George,-33.95,22.45
George Town,19.2804,-81.33
George Town,5.4136,100.3294
Georgetown,-18.3,143.5333
Georgetown,13.551,-14.767
Georgetown,6.802,-58.167
Georgetown,-7.9286,-14.4119
Georgetown,38.6899,-75.3872
Georgetown,30.6669,-97.694
Georgetown,33.3595,-79.296
Georgetown,38.2253,-84.5481
Georgievsk,44.1599,43.4699
Gera,50.8704,12.07
Geraldton,-28.7666,114.6
Geraldton,49.7166,-86.9666
Gering,41.8275,-103.6649
Germantown,43.2343,-88.1217
Germantown,35.083,-89.7824
Germantown,39.6325,-84.3645
Gettysburg,39.8304,-77.2339
Gevgelija,41.1417,22.5014
Ghadamis,30.1333,9.5
G?ajnsielem,36.0264,14.285
Ghanzi,-21.6996,21.64
G?arb,36.06,14.2089
Ghardaia,32.49,3.67
G?arg?ur,35.9242,14.4519
Gharyan,32.1704,13.02
G?asri,36.0578,14.2264
Ghat,24.9647,10.1728
G?axaq,35.8489,14.5167
Ghaziabad,28.666667,77.433333
Ghaziabad,28.6604,77.4084
Ghazni,33.5633,68.4178
Gia Ngh?a,12.0042,107.6907
Gibraltar,36.1324,-5.3781
Gibsonville,36.0989,-79.5425
Giddings,30.1833,-96.9289
Gießen,50.5837,8.65
Giffnock,55.8,-4.2833
Gifu,35.4231,136.7628
Gig Harbor,47.335,-122.5966
Gijón,43.53,-5.67
Gikongoro,-2.4833,29.5667
Gilbert,33.3103,-111.7463
Gilberts,42.1096,-88.3716
Gilgit,35.9171,74.3
Gillam,56.35,-94.7
Gillespie,39.1258,-89.8173
Gillette,44.2793,-105.5013
Gilmer,32.7317,-94.946
Gilroy,37.0048,-121.5843
Gimbi,9.167,35.8333
Gimli,50.6333,-97
Gingin,-31.3496,115.9
Gingoog,8.8304,125.13
Girard,41.1673,-80.6961
Girardot,4.31,-74.81
Giresun,40.913,38.39
Girga,26.3304,31.88
Gisborne,-38.6633,178.0181
Gisenyi,-1.6847,29.2629
Gitarama,-2.0696,29.76
Gitega,-3.4264,29.9308
Gitega,-3.426,29.8436
Giurgiu,43.93,25.84
Giyon,8.5304,37.97
Gizeh,30.0086111,31.2122222
Gizo,-8.0996,156.835
Gjakovë,42.3803,20.4308
Gjilan,42.4689,21.4633
Gjirokastër,40.079,20.149
Gjoa Haven,68.6333,-95.9167
Gjøvik,60.8,10.7
Gladewater,32.5435,-94.9453
Gladstone,-23.8533,151.2467
Gladstone,39.2134,-94.5593
Gladstone,45.3864,-122.5933
Glarus,47.05,9.0667
Glasgow,55.8744,-4.2507
Glasgow,37.0048,-85.9264
Glassboro,39.7014,-75.1119
Glazov,58.1232,52.6288
Glen Carbon,38.758,-89.9839
Glen Cove,40.8709,-73.6287
Glen Ellyn,41.8669,-88.063
Glen Ridge,40.804,-74.2043
Glen Rock,40.96,-74.1248
Glenarden,38.9291,-76.8574
Glencoe,33.9447,-85.9319
Glencoe,42.1347,-87.7641
Glencoe,44.7702,-94.1494
Glendale,43.1289,-87.9277
Glendale,34.1818,-118.2468
Glendale,39.7036,-104.9352
Glendale,33.5797,-112.2246
Glendale,38.5935,-90.3826
Glendale Heights,41.9196,-88.0784
Glendive,47.1102,-104.707
Glendora,34.1449,-117.8466
Glenn Heights,32.5507,-96.8548
Glenolden,39.8996,-75.292
Glenpool,35.9481,-96.0049
Glenrothes,56.2,-3.1833
Glens Falls,43.3109,-73.6459
Glenview,42.0825,-87.8215
Glenwood,41.5412,-87.6119
Glenwood,41.0445,-95.7408
Glenwood Springs,39.5459,-107.3348
Gliwice,50.3304,18.67
Gllogovc,42.6283,20.8939
Globe,33.3869,-110.7515
Glodeni,47.7751,27.5189
Gloucester,51.8333,-2.25
Gloucester,42.626,-70.6896
Gloucester City,39.8923,-75.1173
Gloversville,43.0491,-74.3466
Goba,7.01,39.97
Gobabis,-22.455,18.963
Gobernador Gregores,-48.7666,-70.25
Gode,5.95,43.45
Godfrey,38.9582,-90.2158
Gogrial,8.5337,28.1167
GoiÃ¢nia,-16.666667,-49.266667
Goiana,-7.5596,-35
Goianésia,-15.3096,-49.13
Goiânia,-16.72,-49.3
Gold Coast,-28.0815,153.4482
Golden,39.7406,-105.2122
Golden Valley,44.99,-93.3591
Goldsboro,35.3777,-77.9721
Golela,-27.2962,31.9
Goleta,34.436,-119.8597
Golfito,8.65,-83.15
Golmud,36.4166,94.8833
Golubac,44.6529,21.6308
Golyshmanovo,56.3819,68.3715
Goma,-1.6788,29.2218
Gombe,10.2904,11.17
Gombe,0.1818,32.1158
Gómez Palacio,25.5701,-103.5
Gonaïves,19.4504,-72.6832
Gonbad-e Kavus,37.2518,55.1715
Gondar,12.61,37.46
Gonzales,29.5126,-97.4472
Gonzales,30.213,-90.9234
Gonzales,36.5061,-121.4429
Goodlettsville,36.3323,-86.7032
Goodrich,42.9147,-83.5092
Goodyear,33.2613,-112.3622
Goondiwindi,-28.5548,150.3253
Goose Creek,32.992,-80.0063
Gorakhpur,26.7504,83.38
Goranboy,40.6103,46.7897
Gore,8.149,35.537
Gore,-46.0947,168.9604
Gorenja Vas,46.1072,14.1481
Gorgan,36.8303,54.48
Gori,41.9842,44.1158
Gorišnica,46.4147,16.0139
Gornja Radgona,46.6733,15.9922
Gornji Grad,46.2953,14.8083
Gornji Milanovac,44.0245,20.4586
Gornji Petrovci,46.8053,16.2225
Gorno Altaysk,51.9613,85.9577
Gornyak,50.9881,81.4877
Gorod Maykop,44.6667,40
Goroka,-6.0833,145.3855
Gorom Gorom,14.45,-0.2333
Gorontalo,0.55,123.07
Gorzów Wielkopolski,52.7368,15.2288
Goshen,41.4017,-74.327
Goshen,41.5741,-85.8304
Gospi?,44.5461,15.3747
Gostivar,41.796,20.9082
Göteborg,57.75,12
Göttingen,51.5204,9.92
Goulburn,-34.7496,149.7102
Goulimine,28.98,-10.07
Goundam,16.417,-3.6666
Gouré,13.9874,10.27
Governador Valadares,-18.87,-41.97
Gowanda,42.4612,-78.9339
Goya,-29.14,-59.27
Goyang,37.6527,126.8372
Goycay,40.6534,47.7406
Göygöl,40.5858,46.3189
Goz Beïda,12.2248,21.4103
Graaff Reinet,-32.3,24.54
Graçanicë,42.6011,21.1958
Gracias,14.5833,-88.5833
Grad,46.8,16.1
Gradsko,41.5775,21.9428
Grafton,-29.712,152.9377
Grafton,43.3205,-87.9482
Grafton,39.3409,-80.0162
Grafton,41.2808,-82.0368
Graham,33.1017,-98.5778
Graham,36.0601,-79.3906
Grahamstown,-33.2996,26.52
Grain Valley,39.0166,-94.2086
Grajau,-5.81,-46.15
Grambling,32.5276,-92.7124
Gramercy,30.061,-90.6929
Gramsh,40.8667,20.2
Granada?,11.9337,-85.95
Granada?,37.165,-3.585
Granbury,32.448,-97.7681
Grand Bassam,5.2004,-3.75
Grand Blanc,42.9258,-83.6182
Grand Forks,47.912,-97.0751
Grand Haven,43.0553,-86.22
Grand Island,40.9214,-98.3585
Grand Junction,39.0881,-108.5675
Grand Ledge,42.7546,-84.7435
Grand Prairie,55.1666,-118.8
Grand Prairie,32.6869,-97.0209
Grand Rapids,47.2379,-93.5326
Grand Rapids,42.9615,-85.6557
Grand Terrace,34.0312,-117.3133
Grand Turk,21.4664,-71.136
Grandview,46.2432,-119.9082
Grandview,38.8802,-94.5227
Grandview Heights,39.9793,-83.0409
Grandville,42.9003,-85.7564
Granite City,38.7296,-90.1263
Granite Falls,48.0874,-121.9705
Granite Shoals,30.5895,-98.3778
Granja,-3.1195,-40.84
Grants,35.1538,-107.8347
Grants Pass,42.4334,-123.3318
Grantsville,40.6148,-112.4777
Granville,40.0648,-82.5025
Grapevine,32.9343,-97.0744
Grass Valley,39.2236,-121.0549
Grays,51.4833,0.3333
Grayslake,42.3403,-88.0342
Grayson,38.3318,-82.9371
Graz,47.0778,15.41
Great Bend,38.3592,-98.8007
Great Falls,47.5016,-111.2993
Great Neck,40.8028,-73.7331
Great Neck Plaza,40.7869,-73.726
Greeley,40.415,-104.7697
Green,40.9483,-81.4757
Green Bay,44.5151,-87.9895
Green Cove Springs,29.9903,-81.6808
Green River,41.5124,-109.4708
Greenbelt,38.9953,-76.8885
Greenbrier,36.4237,-86.7974
Greencastle,39.6431,-86.8419
Greendale,42.9371,-88.0019
Greeneville,36.168,-82.8197
Greenfield,42.9619,-88.005
Greenfield,36.3232,-121.245
Greenfield,39.7937,-85.7739
Greenfield,39.3536,-83.3883
Greenock,55.9333,-4.75
Greensboro,36.096,-79.8275
Greensburg,40.3113,-79.5445
Greensburg,39.3515,-85.5024
Greenville,5.0111,-9.0388
Greenville,33.1115,-96.1094
Greenville,35.5958,-77.3764
Greenville,41.4052,-80.3838
Greenville,31.8437,-86.6379
Greenville,38.8867,-89.3894
Greenville,40.1042,-84.6209
Greenville,43.1797,-85.2534
Greenville,33.385,-91.0514
Greenville,34.8364,-82.3649
Greenwood,35.2135,-94.2411
Greenwood,39.6019,-86.1073
Greenwood,38.8507,-94.3377
Greenwood,33.5126,-90.1993
Greenwood,34.1944,-82.1541
Greenwood Village,39.6152,-104.913
Greer,34.9352,-82.2336
Grenada,33.7816,-89.813
Grenoble,45.1804,5.72
Gresham,45.5023,-122.4414
Gretna,29.91,-90.0516
Gretna,41.1313,-96.245
Grevenmacher,49.7,6.3333
Greymouth,-42.4716,171.2231
Gridley,39.3622,-121.6972
Griffin,33.2418,-84.2747
Griffith,-34.29,146.04
Griffith,41.5279,-87.424
Grimes,41.6776,-93.7946
Grimsby,53.5333,-0.05
Grinnell,41.7372,-92.7244
Grise Fiord,76.4417,-82.95
Grobi?a,56.5358,21.1747
Groningen,53.2204,6.58
Groningen,5.797,-55.481
Grootfontein,-19.5666,18.1166
Grosse Pointe,42.3915,-82.9118
Grosse Pointe Farms,42.4067,-82.8992
Grosse Pointe Park,42.3794,-82.9288
Grosse Pointe Woods,42.4366,-82.8989
Grosuplje,45.9556,14.6589
Groton,41.339,-72.0727
Grove,36.5925,-94.7885
Grove City,41.1572,-80.0893
Grove City,39.8665,-83.0703
Groveland,28.602,-81.8205
Groveport,39.8587,-82.8976
Grover Beach,35.1205,-120.6199
Groves,29.9457,-93.9164
Grovetown,33.4495,-82.2066
Groznyy,43.3187,45.6987
Grudzi?dz,53.4804,18.75
Gryazi,52.4948,39.9343
Grytviken,-54.2806,-36.508
Guadalajara,20.666667,-103.333333
Guadalajara,20.67,-103.33
Guadalajara,40.6337,-3.1666
Guadalupe,34.9608,-120.5735
Guadalupe,33.3665,-111.9633
Guaira,-24.09,-54.27
Guajara-Miram,-10.8,-65.3499
Gualeguay,-33.15,-59.34
Gualeguaychú,-33.02,-58.52
Guamúchil,25.4704,-108.09
Guanajuato,21.0204,-101.28
Guanambi,-14.2296,-42.79
Guanare,9.05,-69.75
Guangshui,31.6204,114
Guangyuan,32.43,105.87
Guangzhou,23.116667,113.25
Guangzhou,23.145,113.325
Guanhães,-18.78,-42.95
Guantánamo,20.1453,-75.2061
Guapi,2.5604,-77.86
Guaranda,-1.61,-79.01
Guarapuava,-25.38,-51.48
Guaratinguetá,-22.82,-45.19
Guarda,40.541,-7.262
Guarulhos,-23.45068,-46.526175
Guasave,25.5705,-108.47
Guasdualito,7.24,-70.74
Guatemala,14.6211,-90.527
Guaxupé,-21.29,-46.71
Guayaquil,-2.1666667,-79.9
Guayaquil,-2.22,-79.92
Guayaramerín,-10.83,-65.41
Guaymas,27.93,-110.89
Gubakha,58.8691,57.5887
Gubkin,51.2743,37.3843
Gudja,35.8492,14.5031
Gueckedou,8.554,-10.151
Guelma,36.466,7.428
Gueppi,-0.1166,-75.23
Guerrero Negro,27.9904,-114.17
Guide,36.0451,101.4242
Guider,9.9304,13.94
Guiglo,6.5505,-7.49
Guilin,25.28,110.28
Güines,22.8361,-82.028
Guiyang,26.583333,106.716667
Guiyang,26.58,106.72
Gujranwala,32.161667,74.188309
Gujranwala,32.1604,74.185
Gujrat,32.58,74.08
Gulbarga,17.35,76.82
Gulbene,57.1734,26.7527
Gulf Breeze,30.3685,-87.1769
Gulf Shores,30.2718,-87.708
Gulfport,27.7463,-82.7099
Gulfport,30.4271,-89.0703
Guliston,40.4957,68.7907
Gulu,2.78,32.28
Gümü?hane,40.464,39.484
Gun Barrel City,32.3277,-96.1286
Gunnedah,-30.987,150.2623
Gunnison,38.5455,-106.9226
Gunsan,35.9818,126.716
Guntersville,34.3674,-86.2634
Guntur,16.33,80.45
Gurgaon,28.45,77.02
Gurnee,42.3707,-87.9391
Gurupi,-11.7196,-49.06
Guryevsk,54.2981,85.9377
Gusau,12.1704,6.66
Gusinje,42.5619,19.8339
Gusinoozyorsk,51.2808,106.5004
Gustavia,17.8958,-62.8508
Gustine,37.2545,-120.9948
Guthrie,35.8428,-97.4358
Guttenberg,40.7927,-74.0047
Guwahati,26.16,91.77
Guymon,36.6901,-101.4778
Gwadar,25.139,62.3286
Gwalior,26.23,78.1801
Gwanda,-20.9396,29.01
Gwangju,35.171,126.9104
Gweru,-19.45,29.82
Gyangze,28.95,89.6333
Gyda,70.8814,78.4661
Gyeongju,35.8428,129.2117
Gympie,-26.1886,152.6709
Gy?r,47.7004,17.63
Gypsum,39.6286,-106.9343
Gyumri,40.7894,43.8475
Gyzlarbat,38.9755,56.2778
G?ira,35.9058,14.4881
Ha Giang,22.8337,104.9833
Ha Noi,21.033333,105.85
Hà T?nh,18.3338,105.9
Haa,27.3685,89.2918
Haapsalu,58.9431,23.5414
Haarlem,52.3804,4.63
Hachinohe,40.51,141.54
Hachi?ji,35.6577,139.3261
Hac?qabul,40.0387,48.9429
Hackensack,40.8889,-74.0461
Hackettstown,40.854,-74.8257
Hackney,51.55,-0.05
Haddington,55.9333,-2.7667
Haddon Heights,39.8791,-75.0646
Haddonfield,39.8953,-75.0344
Hadiboh,12.6519,54.0239
Haeju,38.0394,125.7144
Hafar al Batin,28.4337,45.9601
Hagåtña,13.4745,144.7504
Hagere Hiywet,8.9804,37.85
Hagerstown,39.6401,-77.7217
Hai Duong,20.942,106.331
Haifa,32.8204,34.98
Haikou,20.05,110.32
Hail,27.5236,41.7001
Hailar,49.2,119.7
Hailey,43.5132,-114.301
Hailun,47.4504,126.93
Haines City,28.1098,-81.6158
Haiphong,20.83,106.6801
Haiya,18.3362,36.3842
Hajjah,15.6917,43.6021
Hakha,22.65,93.6167
Hakkâri,37.5744,43.7408
Hakodate,41.795,140.74
Halachó,20.48,-90.08
Halba,34.5428,36.0797
Haldia,22.0257,88.0583
Haledon,40.9363,-74.1886
Hales Corners,42.941,-88.0492
Half Moon Bay,37.4687,-122.4383
Half Way Tree,18.0333,-76.8
Halifax,44.65,-63.6
Halifax,53.7167,-1.85
Hall Beach,68.7675,-81.2361
Hallandale Beach,25.9854,-80.1423
Halls Creek,-18.2667,127.7667
Halmstad,56.6718,12.8556
Haltom City,32.8176,-97.2707
Ham Lake,45.2545,-93.2039
Hamadan,34.796,48.515
Hamah,35.1503,36.73
Hamamatsu,34.7181,137.7327
Hamar,60.82,11.069
Hamburg,53.55,10
Hamburg,42.7233,-78.8348
Hämeenlinna,60.997,24.472
Hamhung,39.9101,127.5454
Hami,42.827,93.515
Hamilton,-37.7312,142.0234
Hamilton,32.2942,-64.7839
Hamilton,43.25,-79.83
Hamilton,-37.7783,175.2896
Hamilton,55.7667,-4.0333
Hamilton,34.1346,-87.9755
Hamilton,39.3938,-84.5652
Hamilton,46.2524,-114.1598
Hamlet,34.8891,-79.7098
Hammerfest,70.6613,23.688
Hammersmith,51.5,-0.2333
Hammond,30.5059,-90.4561
Hammond,41.617,-87.4908
Hammonton,39.6571,-74.7679
Hampshire,42.1112,-88.5119
Hampstead,39.6109,-76.8552
Hampton,37.0551,-76.3629
Hampton,33.3834,-84.2853
?amrun,35.8847,14.4844
Hamtramck,42.3954,-83.056
Hanahan,32.9303,-80.0031
Hancheng,35.4704,110.43
Handan,36.566667,114.533333
Handan,36.58,114.48
Hanford,36.326,-119.6539
Hanggin Houqi,40.8847,107.14
Hangu,39.232,117.777
Hangzhou,30.29365,120.161419
Hangzhou,30.25,120.17
Hani i Elezit,42.15,21.2967
Hania,35.5122,24.0156
Hannibal,39.7097,-91.3936
Hannover,52.367,9.7167
Hanoi,21.033333,105.85
Hanoi,21.0333,105.85
Hanover,39.8118,-76.9835
Hanover Park,41.9819,-88.1447
Hanzhong,33.13,107.03
Haora,22.589167,88.310278
Haora,22.5804,88.3299
Hapeville,33.6609,-84.4093
Happy Valley,45.4383,-122.5142
Happy Valley - Goose Bay,53.3,-60.3
Hapur,28.7437,77.7628
Harahan,29.9374,-90.2031
Harar,9.32,42.15
Harare,-17.8177778,31.0447222
Harare,-17.8178,31.0447
Harbin,45.75,126.65
Hardeeville,32.2949,-81.0324
Hargeysa,9.56,44.065
Harker Heights,31.0578,-97.6443
Harlan,36.8432,-83.3184
Harlingen,26.1914,-97.6977
Härnösand,62.634,17.934
Harper,4.3754,-7.717
Harper Woods,42.439,-82.9294
Harriman,35.9306,-84.5603
Harrisburg,35.3145,-80.6495
Harrisburg,40.2752,-76.8843
Harrisburg,37.7373,-88.5457
Harrison,44.2265,-88.3312
Harrison,40.7431,-74.1532
Harrison,41.0233,-73.7192
Harrison,36.2438,-93.1198
Harrison,39.257,-84.7883
Harrisonburg,38.4362,-78.8735
Harrisonville,38.653,-94.3467
Harrisville,41.2854,-111.986
Harrodsburg,37.7655,-84.8474
Harrow,51.5833,-0.3167
Harstad,68.7879,16.5156
Hartford,43.3215,-88.3777
Hartford,41.7661,-72.6834
Hartford,43.6211,-96.9431
Hartford City,40.4536,-85.3735
Hartland,43.1024,-88.3398
Hartlepool,54.6861,-1.2125
Hartselle,34.4392,-86.9399
Hartsville,34.3679,-80.0829
Hartwell,34.3501,-82.9287
Harvard,42.4297,-88.6212
Harvey,41.6076,-87.6521
Harwood Heights,41.9663,-87.8057
Hasbrouck Heights,40.862,-74.0742
Hasselt,50.964,5.484
Hassi Messaoud,31.7023,6.0545
Hastings,40.5962,-98.3926
Hastings,44.7318,-92.8537
Hastings,42.6498,-85.2886
Hastings-on-Hudson,40.9902,-73.8801
Hat Yai,6.9964,100.4714
Hatay,36.2304,36.12
Hatboro,40.1775,-75.1054
Hathras,27.6,78.05
Hato Mayor,18.764,-69.257
Hattiesburg,31.3073,-89.3169
Haugesund,59.4119,5.2775
Havana,23.132,-82.3642
Havelock,34.9078,-76.8985
Haverhill,42.7838,-71.0871
Haverstraw,41.1934,-73.952
Havre,48.5417,-109.6782
Havre de Grace,39.5471,-76.1135
Hawaiian Gardens,33.8303,-118.0728
Hawera,-39.5795,174.278
Hawthorn Woods,42.2315,-88.0622
Hawthorne,40.9579,-74.1582
Hawthorne,33.9147,-118.3476
Hay River,60.85,-115.7
Hayden,47.7685,-116.801
Haym?’,19.9333,56.3167
Hays,38.8806,-99.3214
Haysville,37.5651,-97.3528
Hayward,37.6327,-122.0776
Hazard,37.2583,-83.1977
Hazel Crest,41.5732,-87.6899
Hazel Park,42.4619,-83.0977
Hazelwood,38.7932,-90.3901
Hazleton,40.9504,-75.9724
Healdsburg,38.6229,-122.8651
Hearst,49.7005,-83.6666
Heath,32.8443,-96.4679
Heath,40.0241,-82.4412
Heber Springs,35.5003,-92.0339
Hebi,35.9504,114.22
Hechi,23.0965,109.6091
Hefei,31.863889,117.280833
Hefei,31.85,117.28
Hegang,47.4,130.37
Heidelberg,49.42,8.7
Heihe,50.25,127.446
Helena,33.2855,-86.8748
Helena,46.5963,-112.0196
Helena-West Helena,34.5311,-90.6202
Hellertown,40.5811,-75.3378
Helong,42.5348,129.0044
Helotes,29.5701,-98.6947
Helsingborg,56.0505,12.7
Helsinki,60.1756,24.9341
Hemet,33.7352,-116.9946
Hempstead,30.0975,-96.0795
Hempstead,40.7043,-73.6193
Henderson,32.1576,-94.796
Henderson,36.3259,-78.4155
Henderson,35.4444,-88.6529
Henderson,36.0145,-115.0362
Henderson,37.8402,-87.5786
Hendersonville,35.3239,-82.4579
Hendersonville,36.3063,-86.5997
Hendon,51.6,-0.2167
Hengshui,37.72,115.7
Hengyang,26.88,112.59
Henryetta,35.4421,-95.9848
Herat,34.33,62.17
Herceg-Novi,42.4531,18.5375
Hercules,38.0064,-122.2564
Heredia,9.992,-84.12
Hereford,52.05,-2.7167
Hereford,34.8232,-102.4001
Herisau,47.3833,9.2833
Herkimer,43.0282,-74.9928
Hermansverk,61.1833,6.85
Hermantown,46.8058,-92.2407
Hermanus,-34.4096,19.2299
Hermiston,45.8329,-119.2859
Hermitage,41.231,-80.4412
Hermosa Beach,33.8654,-118.3966
Hermosillo,29.0989,-110.9541
Hernando,34.8496,-89.992
Herndon,38.9699,-77.3867
Herriman,40.489,-112.0153
Herrin,37.7984,-89.0304
Hertford,51.8,-0.0667
Hervey Bay,-25.2887,152.8409
Hesperia,34.3974,-117.3144
Hetauda,27.4167,85.0334
Hewitt,31.452,-97.1962
Heyd?rabad,39.7229,44.8485
Heyuan,23.7304,114.68
Heze,35.23,115.45
Hialeah,25.8696,-80.3045
Hialeah Gardens,25.888,-80.3573
Hiawatha,42.0518,-91.6899
Hibbing,47.3981,-92.9487
Hickory,35.7425,-81.323
Hickory Hills,41.7248,-87.8281
Hidalgo,26.108,-98.2481
Hidalgo del Parral,26.9334,-105.6666
High Point,35.9899,-79.9937
Highland,34.1113,-117.1653
Highland,38.7606,-89.681
Highland,41.5484,-87.4587
Highland,40.4274,-111.7956
Highland Heights,41.5518,-81.4691
Highland Heights,39.0355,-84.4567
Highland Park,40.5006,-74.4284
Highland Park,32.8311,-96.8012
Highland Park,42.1825,-87.8105
Highland Park,42.4052,-83.0976
Highland Village,33.0897,-97.0615
Hightstown,40.2685,-74.525
Highwood,42.206,-87.8129
Higuey,18.616,-68.708
Hillerød,55.9333,12.3167
Hilliard,40.0348,-83.1547
Hillsboro,32.0092,-97.1151
Hillsboro,39.167,-89.4735
Hillsboro,39.2124,-83.6113
Hillsboro,45.5289,-122.9373
Hillsborough,36.068,-79.0994
Hillsborough,37.5573,-122.3587
Hillsdale,41.0074,-74.0441
Hillsdale,41.9274,-84.6365
Hillside,41.8674,-87.9019
Hillview,38.055,-85.6793
Hilton,43.29,-77.7925
Hilton Head Island,32.1896,-80.7499
Hims,34.73,36.72
Hînce?ti,46.8305,28.5906
Hinche,19.143,-72.004
Hindupur,13.7804,77.49
Hinesville,31.8269,-81.6216
Hinsdale,41.8005,-87.9273
Hinthada,17.6483,95.4679
Hinton,53.4,-117.5834
Hios,38.3681,26.1358
Hirosaki,40.57,140.47
Hiroshima,34.434844,132.740622
Hiroshima,34.3878,132.4429
Hisar,29.17,75.725
Hitchcock,29.2945,-95.025
Hithadhoo,-0.6,73.0833
Hlatikulu,-27,31.4167
Hlotse,-28.878,28.056
Ho,6.6004,0.47
Ho Chi Minh City,10.75,106.666667
Ho Chi Minh City,10.78,106.695
Hoa Binh,20.8137,105.3383
Hobart,-42.85,147.295
Hobart,44.4965,-88.1602
Hobart,41.5139,-87.2728
Hobbs,32.7281,-103.1597
Hoboken,40.7452,-74.0279
Hódmez?vásárhely,46.4167,20.3333
Hodoš,46.8233,16.3342
Hodrogo,48.9664,96.7833
Hof,50.317,11.9167
Hoffman Estates,42.0638,-88.1463
Höfn,64.2723,-15.2139
Hohenau,-27.0795,-55.75
Hohhot,40.82,111.66
Hoima,1.4356,31.3436
Hokitika,-42.7072,171.01
Hola,-1.4993,40.0301
Holdenville,35.0836,-96.4004
Holdrege,40.4392,-99.3751
Holguín,20.8872,-76.2631
Holladay,40.6599,-111.8226
Holland,42.7676,-86.0984
Hollidaysburg,40.4311,-78.393
Hollister,36.8564,-121.3981
Holly,42.7987,-83.6233
Holly Hill,29.2442,-81.0461
Holly Springs,35.6544,-78.8392
Holly Springs,34.1678,-84.4856
Holly Springs,34.7768,-89.4466
Hollywood,26.0293,-80.1679
Hollywood,32.7523,-80.2106
Holman,70.7334,-117.75
Holmen,43.9697,-91.2686
Holtville,32.8129,-115.3779
Holyoke,42.2126,-72.6411
Homa Bay,-0.5273,34.4571
